_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,summary1,summary2,summary3,summary4,summary5,summary6,summary7,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
772419243,8/18/2015 20:12:13,false,1714881104,,8/18/2015 20:10:31,false,prodege,1,2143114,CAN,BC,Vancouver,24.85.153.181,true,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,249,entity/text/news/tweet/38931,entity/text/news/tweet/38764,1103tid018,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419243,8/18/2015 20:30:03,false,1714889858,,8/18/2015 20:28:52,false,clixsense,1,27042527,GBR,M1,Slough,90.210.96.87,true,19,19,20,20,21,21,22,22,27,23,28,24,29,25,,26,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,249,entity/text/news/tweet/38931,entity/text/news/tweet/38764,1103tid018,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419243,8/18/2015 20:31:49,false,1714890608,,8/18/2015 20:30:56,false,tremorgames,1,28169121,USA,NY,Brooklyn,24.146.210.172,true,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,249,entity/text/news/tweet/38931,entity/text/news/tweet/38764,1103tid018,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419243,8/18/2015 20:39:12,false,1714893533,,8/18/2015 20:38:57,false,instagc,1,27753923,GBR,,,188.30.194.5,true,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,249,entity/text/news/tweet/38931,entity/text/news/tweet/38764,1103tid018,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419243,8/18/2015 21:27:05,false,1714919802,,8/18/2015 21:26:30,false,neodev,1,33538351,USA,,,208.31.49.57,true,20,22,21,31,19,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,249,entity/text/news/tweet/38931,entity/text/news/tweet/38764,1103tid018,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,h90 Whale hunting whaling history whaler stationery marine life Romania 2004 189  ,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 17:39:01 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:20:14,false,1714849488,,8/18/2015 19:19:40,false,clixsense,1,31304413,CAN,BC,Kelowna,66.183.36.177,true,21,22,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:21:25,false,1714849997,,8/18/2015 19:20:44,false,clixsense,0.9,28351359,GBR,,,92.1.53.25,true,18,,19,,20,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:24:05,false,1714851115,,8/18/2015 19:23:36,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:24:08,false,1714851123,,8/18/2015 19:23:43,false,pocketmoneygpt,0.9,28884030,USA,WI,Minocqua,75.143.134.247,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:24:51,false,1714851324,,8/18/2015 19:24:21,false,neodev,1,18990100,CAN,BC,Surrey,154.20.25.100,true,18,22,20,23,21,,23,,24,,25,,27,,30,,33,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:33:10,false,1714854733,,8/18/2015 19:32:52,false,clixsense,1,33721948,USA,OH,Ottawa,24.106.244.178,true,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
772419244,8/18/2015 19:38:29,false,1714856769,,8/18/2015 19:38:02,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,20,22,21,,18,,35,,36,,33,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,250,entity/text/news/tweet/38871,entity/text/news/tweet/38764,1103tid019,1103tid023,"During the 20th century, Japan was heavily involved in commercial whaling. This continued until the International Whaling Commission (IWC) moratorium on commercial whaling went into effect in 1986. Sea Shepherd Conservation Society contends that Japan, as well as Iceland and Norway, is in violation of the IWC moratorium on all commercial whaling. Japanese whaling is currently conducted by the Institute of Cetacean Research, using the scientific research provision in the IWC agreement. The whale meat from these scientific whale hunts is sold in shops and restaurants. The International Court of Justice (ICJ) ruled that the Japanese whaling program in the Southern Ocean, begun in 2005 and called ""JARPA II"", was not for scientific purposes and ordered the cessation of JARPA II in March 2014. Japanese whaling hunts are a source of conflict between pro- and anti-whaling countries and organizations. Nations, scientists and environmental organizations opposed to whaling consider the Japanese research program to be unnecessary, and that it is a thinly disguised commercial whaling operation. Greenpeace argues that whales are endangered and must be protected. Japanese whaling activities have historically extended far outside Japanese territorial waters. Factory ships were not used by Japan until the 1930s. As whale catches diminished in coastal waters, Japan looked to Antarctica.",,,,,,,Japan must end whaling and alternative protein sources be imported as a replacement for the whale and dolphin meat. #Tweet4Taiji #thecove,"@theroguetennant Always pictured a whaling boat lifting it's net only to reveal him standing on top of the net with a ""you're fucked"" look.",Wed Mar 11 18:39:12 +0000 2015,,,Wed Mar 11 20:25:34 +0000 2015,,
